ID,meals_served,kitchen_staff,temperature_C,humidity_percent,day_of_week,special_event,past_waste_kg,staff_experience,waste_category,food_waste_kg,env_score,ops_score,human_score,env_score_norm,ops_score_norm,human_score_norm,cluster
841,0.5530407540998016,0.009451623866096222,1.7276829784967758,0.03057569236893727,-1.4946035653500924,-0.3062508891376347,20.269527604506997,0.08435530237105618,2,48.04887711443829,0.2637954409260504,0.11027568922305764,0.5,0.26646236341679314,0.10865874363327672,0.5,2
842,-0.5080751996221515,-0.9227485357271634,0.8567594936982782,-1.1931220593391503,-1.4946035653500924,-0.3062508891376347,37.86095004610406,0.08435530237105618,2,43.91170488567292,0.7266808538532843,0.3512949039264828,0.7857142857142857,0.7342932328114739,0.35356536502546687,0.7857142857142857,1
843,-0.18360172616998408,0.7086017435610409,0.15192940041738415,0.41186966376503303,-0.0057506870540596855,-0.3062508891376347,31.534407281819643,0.08435530237105618,3,43.303637667847504,0.7436474800548593,0.30492898913951544,0.4642857142857143,0.7514411300337723,0.3064516129032258,0.4642857142857143,1
844,0.47411477407089603,-0.6896984958288485,1.4891086928357053,-1.4139968358832466,0.49053360571128457,-0.3062508891376347,5.657404869899729,0.08435530237105618,2,30.086131980382746,0.6191921320039911,0.5033416875522138,0.39285714285714285,0.6256561040783138,0.5080645161290321,0.39285714285714285,1
846,0.98274886759051,-1.3888486155237931,-1.0180677853775513,1.347087765678438,-0.0057506870540596855,-0.3062508891376347,38.23276453297334,0.08435530237105618,0,51.13027259648881,0.4966713203762758,0.4553049289891395,0.75,0.5018262830859929,0.4592529711375212,0.75,0
847,0.9125924408981494,0.7086017435610409,-0.9964620844222205,1.4772112322476305,1.483102191241973,-0.3062508891376347,37.030007524592726,-1.3716172165533735,2,65.4262392102655,0.4426509295715244,0.202172096908939,0.6071428571428572,0.4472287397427981,0.20203735144312393,0.6071428571428572,0
848,-0.48176653961251636,1.1747018233576707,-0.5978244270292935,0.5602234310585754,-0.9983192725847483,-0.3062508891376347,7.865814537613253,0.08435530237105618,2,22.111699959358223,0.5252216769574642,0.08980785296574771,0.35714285714285715,0.5306816709808913,0.08786078098471987,0.35714285714285715,2
850,0.6670449474748875,-0.6896984958288485,0.3010978112178427,-1.6505309129994443,1.483102191241973,-0.3062508891376347,46.962001561541086,0.08435530237105618,1,49.48425076677764,0.7705177050212969,0.2606516290726817,0.9285714285714286,0.7785984358287064,0.2614601018675722,0.9285714285714286,1
851,1.4475351944273986,-0.45664845593053355,-1.2591402466871016,-1.7256679449569734,-1.4946035653500924,-0.3062508891376347,37.30697109230458,1.5403278212954858,0,46.14603048530385,0.3290450891680116,0.6687552213868003,0.7857142857142857,0.33240913730990895,0.6761460101867571,0.7857142857142857,0
852,-0.5870011796510572,-0.6896984958288485,1.1070963557043936,-1.6808075533713684,-0.9983192725847483,-0.3062508891376347,17.701811168581976,-1.3716172165533735,0,35.34209405578293,0.506609567268212,0.4594820384294069,0.5357142857142857,0.5118707099654469,0.46349745331069614,0.5357142857142857,0
853,1.4299960877543083,-0.22359841603221867,-1.0287196616167402,1.1635130116890877,0.49053360571128457,-0.3062508891376347,32.86419427814697,-1.3716172165533735,1,47.20295778197305,0.5044257289566401,0.2903091060985798,0.39285714285714285,0.509663539578592,0.29159592529711376,0.39285714285714285,2
854,-0.7273140330357782,-1.1557985756254783,-0.9685698394630914,-0.04701760497653515,-0.0057506870540596855,-0.3062508891376347,14.406666682366502,0.08435530237105618,2,16.80629174032871,0.604421021339139,0.29156223893065997,0.6785714285714286,0.6107271792272101,0.2928692699490662,0.6785714285714286,1
855,-0.6571576063434177,-0.45664845593053355,-1.3008757287034438,-0.7959319131723803,0.9868178984766289,-0.3062508891376347,45.78050837458124,0.08435530237105618,3,48.22888084917974,0.28011948161504285,0.4423558897243108,0.9642857142857142,0.2829608097585577,0.44609507640067914,0.9642857142857142,0
856,-1.2271785732188472,-0.6896984958288485,-0.6705082108028269,-0.11178374531221419,-0.9983192725847483,-0.3062508891376347,11.165940951634427,1.5403278212954858,1,19.029016240724307,0.13122882499878152,0.16457811194653296,0.8571428571428572,0.13247940899667981,0.16383701188455005,0.8571428571428572,0
857,-1.3587218732670232,1.1747018233576707,-1.5026575151547736,0.6466620074630702,0.9868178984766289,-0.3062508891376347,28.24824163344239,0.08435530237105618,1,35.17782492561507,0.6883328919275562,0.39974937343358397,0.5357142857142857,0.6955355621953818,0.4028013582342954,0.5357142857142857,1
858,0.8862837808885142,-0.9227485357271634,1.1850361974267252,-1.5255626420336827,-0.9983192725847483,-0.3062508891376347,36.32866026354905,-1.3716172165533735,2,40.632874069257426,0.5369517489282485,0.2121971595655806,0.35714285714285715,0.5425370667546544,0.2122241086587436,0.35714285714285715,2
859,-1.5516520466710146,-0.9227485357271634,1.6683959084161422,1.5173709649990461,1.483102191241973,-0.3062508891376347,43.90935595712356,0.08435530237105618,0,43.864360943854784,0.8569046582763583,0.4883040935672514,0.2857142857142857,0.8659083451863948,0.4927843803056027,0.2857142857142857,1
860,-0.16606261949689394,1.6408019031543004,-1.5548830713267043,0.24137775442630235,-1.4946035653500924,-0.3062508891376347,7.839786610199581,-1.3716172165533735,2,29.899607897785632,0.7012234488214405,0.3834586466165413,0.25,0.7085638414848731,0.38624787775891334,0.25,1
861,-0.3414536862277953,1.1747018233576707,0.9360016973788279,0.5158624865823475,-0.9983192725847483,-0.3062508891376347,38.58632979409587,1.5403278212954858,0,48.864516908467515,0.28555344182817505,0.8099415204678362,0.5357142857142857,0.28845282627013735,0.8196095076400678,0.5357142857142857,0
862,-1.727043113401916,1.4077518632559856,-0.34363111173114,-1.4612668112705764,-1.4946035653500924,-0.3062508891376347,16.74133608425756,0.08435530237105618,2,25.766014725238325,0.4195642400401465,0.4039264828738513,0.5357142857142857,0.4238953925832766,0.4070458404074703,0.5357142857142857,0
865,0.43903656072471575,-0.45664845593053355,-1.555166514578557,0.20611251910407302,1.483102191241973,-0.3062508891376347,21.65110358642672,-1.3716172165533735,0,39.03875440262127,0.43899474677815714,0.2518796992481203,0.35714285714285715,0.4435334943815973,0.25254668930390495,0.35714285714285715,2
866,1.0704444009559606,-1.621898655422108,-0.33224515320935083,0.9605391515488447,-0.5020349798194039,-0.3062508891376347,35.62511728005957,0.08435530237105618,1,42.99511970576117,0.8422763558210593,0.18170426065162906,0.0,0.8511237543042737,0.18123938879456705,0.0,1
867,1.4212265344177633,0.9416517834593559,1.6942663311147668,-0.9845994607171086,-0.0057506870540596855,-0.3062508891376347,28.899927335188742,0.08435530237105618,1,48.547603446900794,0.6348333980298307,0.5467836257309941,0.5714285714285714,0.6414644810090692,0.5522071307300509,0.5714285714285714,1
868,-0.6045402863241474,0.009451623866096222,-0.9530746426109465,-0.644819610133503,-1.4946035653500924,-0.3062508891376347,32.75207184410492,0.08435530237105618,2,36.70950335288342,0.5249760807196575,0.4064327485380117,0.2142857142857143,0.530433450798867,0.4095925297113752,0.2142857142857143,2
869,0.1759499606283637,0.24250166376441112,0.8364519970268116,0.7468257347836347,-0.0057506870540596855,-0.3062508891376347,26.128339940553516,1.5403278212954858,1,43.10401968389133,0.7027063713420865,0.46324143692564745,0.2142857142857143,0.7100626075135787,0.4673174872665535,0.2142857142857143,1
870,-0.8939355464301346,-0.22359841603221867,0.33015045387914466,1.3728634983523804,0.49053360571128457,-0.3062508891376347,10.95295764429672,0.08435530237105618,2,29.0809113760752,0.855664348103355,0.17042606516290726,0.5357142857142857,0.8646547835697396,0.1697792869269949,0.5357142857142857,1
871,0.605658074119072,-0.6896984958288485,1.2680747842437323,-0.4281530596864209,0.9868178984766289,-0.3062508891376347,40.115653823307134,0.08435530237105618,1,53.440622009713785,0.36546092543771586,0.321219715956558,0.6428571428571428,0.3692140394865697,0.3230050933786078,0.6428571428571428,0
872,-0.48176653961251636,0.009451623866096222,1.0120166333708165,-1.0153093383536378,1.483102191241973,-0.3062508891376347,22.85397754049882,1.5403278212954858,2,37.13781335307901,0.3724415117201981,0.2234753550543024,0.75,0.3762692061827206,0.22368421052631576,0.75,0
873,0.36011058069581015,0.7086017435610409,-1.0686638185338506,0.704372583820342,-1.4946035653500924,-0.3062508891376347,15.201079343371566,0.08435530237105618,2,40.192729233239135,0.9404857686740841,0.28780284043441934,0.46428571428571425,0.9503824341300611,0.2890492359932088,0.46428571428571425,1
874,-1.4025696399497485,0.7086017435610409,-1.336101676187385,1.5424907369124512,-0.9983192725847483,-0.3062508891376347,10.200126950628428,-1.3716172165533735,1,21.886992529487575,0.4880291272615469,0.2652464494569758,0.5357142857142857,0.49309175699070645,0.26612903225806456,0.5357142857142857,0
875,-0.19237127950652913,1.1747018233576707,0.6040693019888983,1.282678179377878,-0.5020349798194039,-0.3062508891376347,28.188733459746953,1.5403278212954858,1,41.135303773637006,0.6076771688356976,0.510860484544695,0.7142857142857142,0.6140181153242432,0.5157045840407469,0.7142857142857142,0
877,1.1756790409945015,0.24250166376441112,-1.1884833359997702,0.041688048661217524,-0.9983192725847483,3.2652966422918084,19.607412582957267,1.5403278212954858,2,52.71161371204611,0.23059120798639804,0.22222222222222218,0.4642857142857143,0.23290337726186974,0.2224108658743633,0.4642857142857143,2
878,-0.43791877292979103,0.24250166376441112,-1.5721983132092208,1.6515752945189506,1.483102191241973,-0.3062508891376347,7.961529231075941,0.08435530237105618,1,24.31635115807747,0.22395084170775648,0.24812030075187966,0.035714285714285726,0.2261920654717867,0.24872665534804747,0.035714285714285726,2
879,-0.46422743293942625,-0.6896984958288485,0.6088943704855613,-0.5565221042274886,-0.0057506870540596855,-0.3062508891376347,21.217731802435004,0.08435530237105618,2,39.51362622730128,0.1238165764234922,0.5944026733500417,0.17857142857142855,0.12498796813830865,0.6005942275042444,0.17857142857142855,2
880,0.13210219394563838,1.1747018233576707,-0.7781795832471418,1.527485524456528,-0.5020349798194039,-0.3062508891376347,7.749710042883453,0.08435530237105618,2,22.70197254309297,0.4472327185897436,0.7418546365914787,0.7142857142857142,0.45185948048319263,0.7504244482173174,0.7142857142857142,0
881,-1.200869913209212,1.4077518632559856,-0.7178027322572489,-0.7688481022278596,-0.9983192725847483,3.2652966422918084,26.541718608448512,1.5403278212954858,2,38.151336012522506,0.6343310924428534,0.2581453634085213,0.39285714285714285,0.6409568088014458,0.25891341256366723,0.39285714285714285,1
882,-0.034519319448717924,0.7086017435610409,-0.7613060693738687,-1.7515086300861877,-1.4946035653500924,-0.3062508891376347,40.84179751983113,1.5403278212954858,1,56.623388536648456,0.7134686563300979,0.8771929824561403,0.42857142857142855,0.7209398764920381,0.8879456706281833,0.42857142857142855,1
883,-0.48176653961251636,-1.3888486155237931,1.2533019349196743,0.06333392345433699,0.9868178984766289,-0.3062508891376347,16.049778167502097,1.5403278212954858,1,30.218379139431885,0.44035819326793485,0.5267335004177109,0.75,0.44491150790043354,0.5318336162988115,0.75,0
884,0.465345220734351,-0.9227485357271634,-0.2845820541157244,0.5660730857950466,-1.4946035653500924,-0.3062508891376347,16.928657795235765,0.08435530237105618,1,29.77714463042641,0.4076859947960015,0.3237259816207185,0.7142857142857143,0.41189024045651224,0.3255517826825128,0.7142857142857143,0
885,0.4478061140612608,-1.3888486155237931,0.8347297758235134,1.646276594721845,0.9868178984766289,-0.3062508891376347,15.43285812716269,0.08435530237105618,2,33.07424467195734,0.0676456958774749,0.44068504594820385,0.25,0.06821695927387715,0.44439728353140917,0.25,2
886,1.0967530609655958,-1.621898655422108,1.741688784987248,-0.33886559380268555,-0.5020349798194039,-0.3062508891376347,27.866377339933745,0.08435530237105618,2,48.93508461708752,0.6750576318739254,0.1595655806182122,0.32142857142857145,0.6821184695869638,0.1587436332767402,0.32142857142857145,1
887,1.491382961110124,-1.3888486155237931,-1.6449029208262043,0.20079150669683557,-0.0057506870540596855,3.2652966422918084,44.209186126108406,1.5403278212954858,1,64.0375468530945,0.6322638407971992,0.17627401837928156,0.25,0.6388674706896051,0.17572156196943975,0.25,2
888,-0.43791877292979103,0.24250166376441112,-0.966803817722114,0.44280260919036624,0.9868178984766289,-0.3062508891376347,7.072837865688984,0.08435530237105618,3,22.81852840038222,0.18390802592440272,0.3926482873851295,0.0,0.18572143322077142,0.3955857385398982,0.0,2
889,0.29872370733999465,0.7086017435610409,-1.6449029208262043,1.2585643660129366,-0.9983192725847483,-0.3062508891376347,38.66072345147311,-1.3716172165533735,2,52.082864328960746,0.5542765773178189,0.7092731829573934,0.4642857142857143,0.5600469931883926,0.7173174872665533,0.4642857142857143,1
891,-0.43791877292979103,-1.621898655422108,1.0095693358442368,1.3696364923192448,-0.9983192725847483,-0.3062508891376347,21.82136489901511,-1.3716172165533735,3,33.169086838060835,0.6144235177075725,0.3617376775271512,0.35714285714285715,0.6208365420230021,0.36417657045840407,0.35714285714285715,1
892,1.0616748476194156,0.47555170366272603,0.5426729730233899,0.4090488200020282,0.9868178984766289,-0.3062508891376347,19.975139103235797,0.08435530237105618,2,41.668751922861,0.500269044579635,0.23976608187134504,0.49999999999999994,0.505462445287035,0.2402376910016978,0.49999999999999994,1
895,0.7547404808403382,-0.22359841603221867,-1.0243442743640578,1.227332178279972,-0.0057506870540596855,-0.3062508891376347,44.86612979738412,-1.3716172165533735,3,52.408320385356205,0.5629190611833095,0.39766081871345027,0.39285714285714285,0.5687818131408148,0.400679117147708,0.39285714285714285,1
896,-0.9816310797955853,-0.22359841603221867,-0.2545439957686208,1.6785271882499833,-0.9983192725847483,3.2652966422918084,27.46395260785993,-1.3716172165533735,0,46.17698662709352,0.38257010195674807,0.5079365079365079,0.7142857142857142,0.38650601003044205,0.5127334465195246,0.7142857142857142,0
899,-1.1394830398533964,0.24250166376441112,1.4584891012155783,1.0105494500009273,-0.5020349798194039,-0.3062508891376347,34.98205376655673,0.08435530237105618,0,33.040577710116835,0.3204009974426849,0.3233082706766917,0.7142857142857142,0.3236726923193154,0.32512733446519526,0.7142857142857142,0
900,-0.13975395948725874,0.9416517834593559,0.11007794946964031,-1.0129494170576352,-0.0057506870540596855,-0.3062508891376347,44.26816484686534,0.08435530237105618,1,48.51387017262589,0.5408946656733533,0.1829573934837093,0.25,0.5465221095261431,0.18251273344651953,0.25,2
901,-1.1657916998630318,0.009451623866096222,-0.30438109530424157,-0.548097758759597,-0.0057506870540596855,-0.3062508891376347,5.93411144557839,1.5403278212954858,0,25.426105952754007,0.43015621213905314,0.35964912280701755,0.42857142857142855,0.4346005290538758,0.36205432937181664,0.42857142857142855,2
903,0.6758145008114326,1.4077518632559856,1.6192493553508653,1.4336388069446755,-0.9983192725847483,-0.3062508891376347,47.93190192851386,-1.3716172165533735,2,64.82519571776491,0.5749302073428091,0.9874686716791979,0.42857142857142855,0.5809212860930735,1.0,0.42857142857142855,1
904,0.43903656072471575,-1.3888486155237931,0.7114779334777613,-0.7727003851306202,-0.9983192725847483,-0.3062508891376347,29.478790007823537,1.5403278212954858,0,53.737338828829074,0.3373022878311928,0.11695906432748537,0.32142857142857145,0.3407545556823127,0.11544991511035653,0.32142857142857145,2
905,0.6845840541479776,1.4077518632559856,1.2648067917102412,-0.5042474535342866,0.9868178984766289,-0.3062508891376347,23.481916042624977,0.08435530237105618,2,37.29872271217137,0.27973796760974023,0.2698412698412698,0.42857142857142855,0.282575219666923,0.2707979626485569,0.42857142857142855,2
906,-0.5957707329876023,-0.22359841603221867,-1.071452612791173,-0.7546918927509924,-0.5020349798194039,-0.3062508891376347,28.27820669685139,0.08435530237105618,2,39.95520046793589,0.4850371344437879,0.341687552213868,0.35714285714285715,0.4900677977946216,0.3438030560271647,0.35714285714285715,2
908,-0.32391457955470515,-1.3888486155237931,-0.3008034099079782,-1.5753398896220123,-0.5020349798194039,-0.3062508891376347,38.061885661926155,-1.3716172165533735,1,40.79206756606639,0.7711346023433676,0.5304928989139516,0.4642857142857143,0.7792219240667273,0.5356536502546689,0.4642857142857143,1
909,1.5615393878024844,-0.45664845593053355,-1.0715294220190659,-1.4906831376523122,0.9868178984766289,-0.3062508891376347,10.136298618933443,-1.3716172165533735,3,32.774029800970766,0.4219254647853818,0.3805346700083542,0.5357142857142857,0.42628184459612783,0.38327674023769104,0.5357142857142857,0
910,0.19348906730145385,1.4077518632559856,0.8877367699544342,-1.2311616819944498,0.49053360571128457,3.2652966422918084,6.209044432022088,0.08435530237105618,3,50.19974135139675,0.05295813891177881,0.441938178780284,0.7142857142857143,0.053372480807614316,0.4456706281833616,0.7142857142857143,0
911,-1.3850305332766584,-0.6896984958288485,1.1305162126551718,-0.18547790110109003,0.49053360571128457,-0.3062508891376347,13.97054702620324,0.08435530237105618,1,16.539617670337577,0.426973215410528,0.13116123642439428,1.0,0.4313835252658985,0.12988115449915105,1.0,0
912,1.614156707821755,-0.45664845593053355,1.2531939992617358,0.23671997436822126,0.49053360571128457,3.2652966422918084,37.52530702796845,0.08435530237105618,2,66.11120400029236,0.28100689012662683,0.17961570593149542,0.32142857142857145,0.2838576993210461,0.17911714770797965,0.32142857142857145,2
913,0.8512055675423339,1.6408019031543004,0.655796646922012,-1.0453414443157611,0.9868178984766289,-0.3062508891376347,11.19333804792626,0.08435530237105618,3,39.3309382009304,0.49987261910967135,0.21177944862155387,0.6071428571428572,0.5050617844170144,0.21179966044142612,0.6071428571428572,0
914,-0.11344529947762354,-0.22359841603221867,-1.0683537139483885,0.4630242545615947,-0.0057506870540596855,-0.3062508891376347,26.474003573808258,1.5403278212954858,1,48.447986932200706,0.38613041553806443,0.3333333333333333,0.75,0.3901043619152675,0.33531409168081494,0.75,0
915,1.1142921676386859,-1.621898655422108,-1.6121095437056083,-1.33436441098188,-0.0057506870540596855,-0.3062508891376347,17.50303234429545,0.08435530237105618,0,25.346539962409963,0.6761705308538543,0.09565580618212195,0.39285714285714285,0.6832432587524637,0.09380305602716466,0.39285714285714285,1
916,-1.2534872332284823,-1.1557985756254783,-0.013520523265173978,1.245582033031913,-0.5020349798194039,-0.3062508891376347,24.167196881012277,0.08435530237105618,3,34.50138153432251,0.4751564764088122,0.504594820384294,0.2142857142857143,0.48008157505007193,0.5093378607809846,0.2142857142857143,2
917,0.08825442726291303,-1.621898655422108,0.5376169851394852,0.3964188441355859,-1.4946035653500924,-0.3062508891376347,24.388622392202183,0.08435530237105618,2,45.20482819966046,0.5465657851013579,0.56265664160401,0.5714285714285714,0.5522538190558653,0.5683361629881154,0.5714285714285714,0
918,0.026867553907097556,-1.621898655422108,-1.4647303462192722,-0.6810776055117311,0.49053360571128457,-0.3062508891376347,32.63599292843831,-1.3716172165533735,2,41.86865817027412,0.4891592950869034,0.042606516290726815,0.39285714285714285,0.4942339995015578,0.039898132427843805,0.39285714285714285,2
919,1.0178270809366903,-0.22359841603221867,-0.6553295893989605,1.0582834754673864,-0.5020349798194039,3.2652966422918084,41.882429887960996,0.08435530237105618,2,64.78060166834366,0.5034078494630125,0.21177944862155387,0.6071428571428572,0.5086347850852685,0.21179966044142612,0.6071428571428572,0
920,-1.463956513305564,-0.9227485357271634,0.7294407689091178,0.08055887025873487,1.483102191241973,-0.3062508891376347,11.676215178028256,0.08435530237105618,2,18.394552571651975,0.5017268269705205,0.24143692564745192,0.6071428571428572,0.5069358025894468,0.2419354838709677,0.6071428571428572,0
921,-1.5779607066806498,1.6408019031543004,0.9921603973364842,-0.9705428080657184,0.49053360571128457,-0.3062508891376347,34.99776881957175,-1.3716172165533735,0,34.040727008441245,0.8675196605463205,0.4895572263993317,0.5,0.8766367578818357,0.49405772495755523,0.5,1
922,-1.086865719834126,-0.6896984958288485,0.4597501392989507,-0.0033273201770522972,1.483102191241973,-0.3062508891376347,44.81635761637929,0.08435530237105618,2,51.522530736915755,0.2216408532245357,0.37886382623224724,0.8571428571428572,0.2238573971279243,0.381578947368421,0.8571428571428572,0
923,1.2370659143503169,1.4077518632559856,-0.8217041998264123,0.04188282760607254,0.49053360571128457,-0.3062508891376347,42.005260015558136,0.08435530237105618,2,62.60608510854583,0.4750028553367181,0.44527986633249794,0.07142857142857145,0.47992631269418856,0.4490662139219016,0.07142857142857145,2
924,-0.7010053730261431,1.4077518632559856,-1.0766763897068623,-0.13032094798427343,0.49053360571128457,-0.3062508891376347,33.72577598391943,0.08435530237105618,2,39.87593993371215,0.7464981637501611,0.5973266499582289,0.25,0.7543222703641805,0.6035653650254669,0.25,1
925,0.15841085395527357,-1.621898655422108,0.7624227355155577,-0.45948703105476263,-1.4946035653500924,-0.3062508891376347,16.778799506051712,0.08435530237105618,2,33.416306588184824,0.2662268828831469,0.5300751879699247,0.4642857142857143,0.26891978284048534,0.5352292020373512,0.4642857142857143,0
926,-0.9027050997666797,-0.45664845593053355,1.2917591954241143,-1.7551174247319483,0.9868178984766289,-0.3062508891376347,42.419335385194955,0.08435530237105618,2,43.3618484483874,0.8454480531079401,0.31871345029239767,0.17857142857142855,0.8543293379276476,0.32045840407470294,0.17857142857142855,1
927,1.6053871544852099,-0.45664845593053355,1.6950579679889832,-1.1626025105620874,1.483102191241973,3.2652966422918084,13.764807395925164,0.08435530237105618,2,53.004152375462496,0.3642837314924001,0.33709273182957394,0.5357142857142857,0.36802426842984,0.33913412563667233,0.5357142857142857,0
929,-0.5343838596317868,-1.1557985756254783,0.1461347682595412,-1.2433199860745892,-1.4946035653500924,-0.3062508891376347,10.320008543260696,0.08435530237105618,0,19.96310244156294,0.7416359132510447,0.9757727652464494,0.6071428571428572,0.749408071699264,0.9881154499151102,0.6071428571428572,1
930,-1.2622567865650274,-0.45664845593053355,-1.6068506462630006,0.12244081865764399,0.49053360571128457,-0.3062508891376347,16.96989618916961,0.08435530237105618,0,24.281083527890154,0.440013765052566,0.6741854636591479,0.5357142857142857,0.4445633998224082,0.6816638370118845,0.5357142857142857,0
931,0.6582753941383425,0.7086017435610409,-0.521210032748754,0.4461156049190533,-0.5020349798194039,-0.3062508891376347,35.893127436946365,-1.3716172165533735,2,47.7336304485494,0.1834813301298447,0.4565580618212197,0.6785714285714286,0.18529017861874636,0.46052631578947373,0.6785714285714286,0
932,0.3074932606765397,-0.22359841603221867,1.1763005447732884,0.7115644014847682,1.483102191241973,-0.3062508891376347,33.6221304052607,0.08435530237105618,2,45.41502825553888,0.3999074844010911,0.15246449456975772,0.0,0.4040286246461679,0.15152801358234294,0.0,2
933,0.4828843274074411,0.24250166376441112,-1.6449029208262043,1.1408944646401846,-0.0057506870540596855,-0.3062508891376347,44.147202480396,0.08435530237105618,2,50.38555888048062,0.35123979323668636,0.860484544695071,0.6428571428571428,0.35484096905578866,0.8709677419354838,0.6428571428571428,0
934,0.5442712007632565,-0.22359841603221867,-1.5096983861222981,-1.5385877610923826,0.49053360571128457,-0.3062508891376347,11.926377940230726,1.5403278212954858,2,37.71238989021671,0.432932440524938,0.40852130325814534,0.5714285714285714,0.4374064185961563,0.41171477079796265,0.5714285714285714,0
935,-0.38530145291052065,1.6408019031543004,-1.611408598987656,1.1420141282799445,-1.4946035653500924,-0.3062508891376347,18.77212248029472,1.5403278212954858,1,28.11693068298985,0.35353722477259214,0.3032581453634085,0.25,0.357162946294217,0.30475382003395585,0.25,2
937,0.1233326406090933,0.47555170366272603,-1.3364708530270002,-0.14067284212740347,-1.4946035653500924,-0.3062508891376347,10.241503235300168,-1.3716172165533735,2,31.204223425463777,0.7193770856873981,0.21428571428571427,0.32142857142857145,0.7269114313645554,0.21434634974533104,0.32142857142857145,1
938,-1.2885654465746625,0.7086017435610409,0.3709749685479151,-0.3486867683740451,-0.0057506870540596855,-0.3062508891376347,40.84288338756688,0.08435530237105618,3,30.73856136286934,0.6225012782831301,0.5137844611528822,0.7142857142857143,0.6290006051956284,0.5186757215619694,0.7142857142857143,0
939,1.7369304545333857,1.6408019031543004,-0.8591181673354307,0.10404539077833162,-1.4946035653500924,-0.3062508891376347,15.488276535087572,0.08435530237105618,2,47.98713556618173,0.5636925728301115,0.2811194653299916,0.6428571428571428,0.5695635889671945,0.282258064516129,0.6428571428571428,0
941,-1.341182766593933,0.9416517834593559,0.7619050027118549,0.47357995249004436,-0.9983192725847483,-0.3062508891376347,41.18430513351168,-1.3716172165533735,2,53.008322732556536,0.5120795372375928,0.36758563074352546,0.6785714285714286,0.5173991209606331,0.3701188455008489,0.6785714285714286,0
942,0.03563710724364262,-0.22359841603221867,1.4612739424725252,-1.6153442130174225,1.483102191241973,-0.3062508891376347,29.514750214225497,-1.3716172165533735,2,38.21478430206521,0.39745485983977574,0.20258980785296574,1.0,0.4015497963038298,0.2024617996604414,1.0,0
943,1.2282963610137718,0.47555170366272603,0.3684309204306346,-0.024241766101643636,0.9868178984766289,-0.3062508891376347,48.29459468742624,0.08435530237105618,2,58.30576203855113,0.6056436346393657,0.4260651629072682,0.4642857142857143,0.6119628548981314,0.42954159592529717,0.4642857142857143,1
945,-1.314874106584298,-0.6896984958288485,-1.4777235469506054,1.436286587219954,-1.4946035653500924,-0.3062508891376347,22.736122105218268,0.08435530237105618,2,35.92480229513707,0.48227051253526215,0.49289891395154556,0.35714285714285715,0.4872716173650702,0.49745331069609516,0.35714285714285715,2
946,-1.2885654465746625,0.7086017435610409,0.39521286226981006,-0.3486867683740451,-0.0057506870540596855,-0.3062508891376347,40.84288338756688,0.08435530237105618,3,30.73856136286934,0.5287197460477864,0.30367585630743527,1.0,0.5342171133560981,0.30517826825127337,1.0,0
947,0.7722795875134283,-0.9227485357271634,-0.8464562804438581,0.8881969948943745,-1.4946035653500924,-0.3062508891376347,48.17624823299354,1.5403278212954858,0,43.53105079417955,0.6603783627833383,0.47493734335839594,0.6428571428571428,0.6672823675432654,0.47920203735144307,0.6428571428571428,1
948,-0.12221485281416859,0.009451623866096222,1.090018636234438,1.4627652861580773,1.483102191241973,-0.3062508891376347,12.979694895077271,0.08435530237105618,3,34.4584765195143,0.5270782258607378,0.14786967418546362,0.2857142857142857,0.5325580552073882,0.14685908319185056,0.2857142857142857,2
950,-0.7010053730261431,0.7086017435610409,-1.05102999841771,-0.8369271431825686,0.9868178984766289,-0.3062508891376347,31.053439413311196,1.5403278212954858,0,43.36948874349917,0.8525175630252153,0.4661654135338346,0.8214285714285714,0.8614743783165377,0.47028862478777594,0.8214285714285714,1
951,0.5793494141094369,-1.1557985756254783,-0.24543145897367874,0.09965310553741172,0.49053360571128457,-0.3062508891376347,44.76041277665857,-1.3716172165533735,1,52.06505071418237,0.3993149683740865,0.1286549707602339,0.25,0.40342977819237524,0.12733446519524616,0.25,2
952,-0.15729306616034888,0.009451623866096222,0.2535277742537574,1.4695576453825072,-0.5020349798194039,3.2652966422918084,38.75689532441806,-1.3716172165533735,0,59.008219202039925,0.14254313315946063,0.16791979949874683,0.75,0.14391459894992625,0.16723259762308995,0.75,0
953,0.8862837808885142,-0.22359841603221867,-0.3590941483193893,-1.2252929405574182,0.9868178984766289,-0.3062508891376347,25.06799952914458,0.08435530237105618,2,40.62244911841924,0.1540043677626654,0.5066833751044277,1.0,0.15549828510422853,0.5114601018675721,1.0,0
954,1.0002879742636002,-0.45664845593053355,1.2741475500993102,1.1254732876605518,-0.9983192725847483,-0.3062508891376347,26.33739333223939,-1.3716172165533735,0,50.904230038059005,0.1894731200724002,0.355889724310777,0.5,0.19134598469897968,0.3582342954159593,0.5,0
955,1.1932181476675916,0.24250166376441112,0.8201512359470639,-1.7350283294191908,-0.9983192725847483,-0.3062508891376347,31.220876594956227,0.08435530237105618,3,49.661599436073416,0.4208617802623759,0.44152046783625726,0.5714285714285714,0.42520679569360875,0.4452461799660441,0.5714285714285714,0
956,1.4826134077735789,-0.9227485357271634,0.953223508888829,0.7325095996766724,1.483102191241973,3.2652966422918084,24.824262194284763,1.5403278212954858,0,66.95166162817456,0.27532646352477186,0.29657477025898077,0.75,0.27811658317985494,0.29796264855687604,0.75,0
